Long URL,Tags,UTM Campaign
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-7745babf-e7ed-4149-9e6f-8ed526963ab9
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-57a56eca-f3d1-42d5-9e03-c90b71e94218
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-e9e3921a-1134-4882-94af-bd53b1784c8b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-1f788317-7bb3-4e1e-b870-d9a9cb052e26
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-d714da25-e4eb-4182-a0c1-0222fe8e16f0
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-7d761480-81d3-4fad-ae6f-a9b3e1555163
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-ab7d3601-b02a-401a-8dcd-7c004af093f0
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-89773de6-b1a2-4a7e-9913-9a48f9f2a03c
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-7646d716-7719-402d-95d7-25d476fa4294
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-15efa17a-53aa-4569-82c3-8523646020dd
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-61d80d29-639d-42a3-8f73-d47bc288235a
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-ba23f21e-78cb-48ad-a30c-6c150c35fe91
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-1cc1c0ac-5d8d-4fed-9c14-4c964280efe0
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-927507eb-fded-427e-94e0-b0dde62e81bd
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-7046fa91-efe9-4a51-89b7-cd31be954123
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-e7eada48-97a6-40b6-8917-0242e3255680
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-96908c86-bc94-4b52-9486-02d0546b3ca2
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-775a32e6-58f2-4451-85db-36f839e44c2f
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-df09f316-652b-4968-8928-1148a907ce97
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-08a6b93a-12eb-43a5-8395-2cd6f69490a9
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-ce0f9d61-654e-4b4a-a1a7-75827214f85f
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-5cbc184b-4b2d-418b-b119-fe542062d4d9
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-565bd623-c494-4c1b-bfe4-0ff1899c550f
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-e20fc868-a92f-4d76-8c1e-6496354b20c1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-3a7ea0d6-ebef-47dd-943c-8a0346aa9703
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-96c8c1d8-1470-4a61-a1e1-3fa8f664f46e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-ce34b322-e5d0-439a-a132-e0e3f9d02c8e
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-97113c72-cf06-4a11-85ae-ebce7f872c07
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-d62e0720-50ba-4b63-9213-7cb6418e31e5
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-e3461917-41a9-40b1-877c-cdf045a13d31
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-82f852fe-38db-455b-90c7-3e7a0cbb0942
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-37d2f0e0-589c-46aa-9683-a5ebdb2c0aca
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-b6a69657-fc73-4bdf-94d2-87a09e7346c0
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-8e212e45-f82e-406a-bd6e-3e6c64d64807
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-aed324f3-6bdf-482f-b55b-12f1631e1e45
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-18d6f82a-0617-4248-a9f4-3ea7f0dac993
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-b844d13c-8cfb-4763-8c95-0990ae14e3fe
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-bfa6a1df-d997-4f3d-8ed8-59f2ab82bd8d
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-b1dc126b-7291-43b1-9a1d-0049cf527c1b
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-76c3d817-1ceb-466e-9c64-b244540ed026
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-b9edd201-d97c-405b-8ec7-e041914e60f0
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-60c82a7e-060a-46c1-8530-0697dfcfe8ba
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-6797b469-7f69-4cdc-ae02-c01ed7c4087d
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-83d873b2-1a69-471f-8796-8e31dfb9e89d
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-7fedc96c-fe84-4dc4-85d1-bbf2eb897a78
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-1f67ff79-be73-4d6a-a920-0f038e03c264
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-7f680c05-6ebd-4b19-9fce-cc6ca31ae7a0
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-06b74bbf-6d0e-42f8-b999-4cc90d1940b1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-c90cc39e-eacc-44e7-87cb-144b98ab98db
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-5170daf0-2b8c-4d9f-a29d-f60a0474a3f4
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-7ab80ee4-d3c7-42ea-9c09-9af342c47512
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-1e3a856d-9891-4d5c-8f11-f791c794acba
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-587923ef-0602-449c-abea-7e44ee772cec
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-33388e34-6171-4b48-82a0-b0bc59b6335a
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-0279986d-7368-40b5-8f96-95f0650957d2
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-2f7d65a1-c24f-44ae-9ff2-86ce3fae6149
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-f347d31a-ec14-47a7-807e-46622235f3fd
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-5d23e128-4c53-403d-b5f2-c061d4155c65
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-79e7f356-b0c2-4a8f-927f-d32477951fe7
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-8fdff6cc-651b-4e7a-bd0f-d61115c92879
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-4d10e1f0-8ad6-4ce7-b5df-f3d333489b86
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-b08665ca-b177-4541-b2de-29eaddbfb8f3
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-3b8f328f-9504-4e77-a1e9-b4698a2af024
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-65bff345-f33a-420e-b7a1-261b20734ee2
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-8b4587d2-944b-4135-9f75-a15a9aba2847
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-dbd72246-3e65-4994-93b4-ff2ebf6be23f
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-a3022b4d-19c1-4fca-ad59-3d831ca9eed9
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-fe8e1402-cde8-4038-93e2-aa5cc7ea50e3
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-de772243-9a2e-4de3-962d-5fab789eba30
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-d9622fb2-a496-48c6-b797-d6f77fa43d0f
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-244ec936-6a01-4622-9d1d-dd8a2cd876ca
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-6c123af7-c6fe-4f1e-b368-df54030db2dc
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-090e0e67-e412-4719-8610-de997d7b401a
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-5f8daf85-7b23-4c04-8fe4-080ff0ae0972
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-9604b7be-da71-48b0-97d7-d0974932397d
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-c84f365e-4211-41f1-8006-9eb1e84434f7
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-c8082b12-b765-4019-a94c-3b9badb38943
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-fb2cbda4-a0da-4dd9-91e0-c9a25416819c
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-44569de6-126d-4b57-97ec-0901bad87d18
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-7a36ee1c-b506-4406-84f2-47863a853147
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-ffd3b9a7-1bf9-4ef9-b099-21fcf1542f60
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-8db31e0e-89a9-4328-bb4b-8fa0f69840b3
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-900989fa-eb63-4967-972c-c5d3dc0ee351
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-6ff934f6-2cec-4dac-b093-29323e52bb58
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-bd1b2d89-4b10-4437-8a80-b933f2d4c4df
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-408b02f7-6075-4904-ba1d-28da3f595bc5
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-ecd94108-f6a3-4e60-abab-6348cf527b0e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-bde6f952-a8ee-4701-8762-0c76ec970743
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-6d40a546-4f74-4dae-8f37-a7173ed552ce
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-b2529ce1-d6e3-45ae-a132-99a88b7f95fc
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-68f6ef03-46a8-4f42-b623-c92811c12772
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-a8063c48-0e9c-41f9-9689-760d680b9456
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-295aedf8-2d7f-468b-842a-1020b173a49e
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-111ffd8d-c0e5-46ab-b4f0-8953993bf091
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-ef7c6b61-1c7d-47ff-acac-b7cb83e6fb74
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-9f097dee-608d-4434-9793-db4add9b77a8
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-b7a874ad-02c2-43ba-a76a-ffaa7e644bc8
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-8ec84f6f-29d7-4ef0-91d2-88fccf4758c0
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-b3ce476f-a49a-4c39-bebb-b86a3f52297b
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-3d0b6220-f634-4cab-b540-595cdf3843ed
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-818aed39-95be-4f01-b18e-5982c5937265
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-5408408c-44c8-4f11-bd25-39e6cd066033
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-10aac90c-6e21-4858-b6dc-a68c37cde1fc
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-9cc020f6-ab7d-4825-94fc-1c7b155ad6cc
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-52a66f8c-ae22-4a1a-b752-ec8c3cb788d1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-80d92673-f861-44d9-8d80-8be1b633783b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-e9f98ff5-3144-4e1a-ba38-4b110b63ebc7
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-f9646726-4f4b-471f-8f63-2ff0471d9685
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-dd017564-a88b-45bc-8c76-494355ac8308
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-4f865832-b3ad-4a3e-93ed-4cc2ff58c9b8
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-33b1fde5-2236-4ac5-9b1b-ae98e40a6d57
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-a3daa74a-b05c-49ea-92af-4937352e8a39
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-8535d441-b181-413b-8c0c-a22cd52c7465
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-efc3e6d7-801e-4db9-8bb8-ecb90c0220b8
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-3009d840-e7db-4728-b469-20beb54f0b79
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-df1c80c2-90e8-4710-9182-5bf9c43a5653
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-4bd3ef4e-6658-4dee-a7d3-fc33e83d2914
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-8a9edee3-db23-4fa3-a394-33c5cb891040
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-ff44c1a4-357a-4c0d-ba47-352bd83fe679
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-37fb3cad-4dda-42fc-8eb8-a1b69cb27e94
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-1d04da9d-4401-4007-af5d-716ef5f534aa
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-fe18730f-fd0a-4eb6-bc63-d89639dded0c
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-2a4ad315-3b1a-404d-a0bc-664954077a7a
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-ef5214c2-5ad8-4181-81fa-ae3d8f2309df
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-d17caf34-dcd3-4556-863f-39b0c0f806d1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-6ae46d4d-d573-4985-a392-f24902687042
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-2194a285-4862-4051-bf58-a97360a1d5e6
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-649ea1cb-b553-40ae-ac0e-469b70f312c5
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-3fc50d64-4052-4409-b3bf-f8f4de5e2845
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-4a81f1b4-1e58-4e5e-9dbe-f3ab406fb14c
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-68deba74-5016-4b5a-81f1-f712f8e2a122
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-ad08bfcc-bb47-4295-81a7-fa63c815f617
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-9271ce83-8748-4be6-88e9-dda3af91b5a2
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-355aeff1-f270-4947-8e21-0b15c5ffae6b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-8c86e87f-a2e8-43e6-9de4-f41feed7fb0c
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-d7a458e5-aa8e-45b1-bfb7-681e31428ebe
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-f7868397-5ce1-410e-b334-c74b1b4c4141
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-765a00b9-ff1e-415a-b5e1-d9366952be9d
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-26122abb-33a5-427a-8685-bb41e2320a38
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-000361b0-a111-492d-9626-6011d618d307
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-678bac9c-fe58-4916-903d-408cb9fd23a0
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-594a2285-e370-4e9e-befe-3455b5ae9fa5
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-05c78c52-63ee-4d4d-a448-f10ce84cb8e5
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-7e27d89e-5ae1-4af6-be18-d937f720784c
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-1640e043-4df4-42d3-bf22-44f601f8cc31
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-26b99180-1ae3-406d-9268-12ec4837d667
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-27bf5402-b707-49eb-8e55-1c5353f39c8b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-8240a68e-6d36-429f-b445-8608c5989f06
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-2fca058c-4bbc-4cc3-9af6-084e7e80a6a5
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-a929c10d-674d-4465-b6b3-bc782bf84cce
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-1dd2c085-c513-4147-ba11-a4e67550b765
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-d8ac85d5-b6c7-49ba-92bd-0e17a4f64ae8
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-9c2c04c4-fd7b-4e75-a2d9-e7b135f67040
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-ab29d68c-2767-447d-9ca8-b1f129bc1842
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-45413c1a-23bd-4f3b-941e-c32debe5d4a2
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-02de8e24-4389-4a15-8fde-477d0e13953f
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-5a2fcfe9-87ad-43d0-aab2-3fea227e8c95
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-47362b1f-5e37-4b64-8aeb-e2487623689d
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-870a101a-3275-48c9-9ad1-bdf62f953081
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-ba21fc04-eed5-4e62-9a85-0fea718fea1b
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-ff43cb70-f9f4-45a2-8e62-a2af9f9052d1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-6f26f46d-baff-4c58-ad91-1920b817838a
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-f5bebed0-5278-4fda-98de-4dc18e3ad024
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-15dfbc37-6d2a-4eb8-ad05-14fac0328968
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-1793fea4-7cd1-44a7-8eaa-c919861000a9
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-dfb3a002-e441-4c43-b633-86c2ef7392ef
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-3802238c-d23c-4b8b-b4f9-344f0018b85d
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-7c511279-49e4-4361-9e34-3cc5da810274
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-9f095191-a22e-46ee-aa61-3c4e78130363
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-66ebdc17-0158-411c-a76f-d747c17f22b6
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-015ff6f7-f19d-49f1-9d61-45f71ed92b6c
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-03c6d78e-432b-4a9b-a511-f28f65eac6cc
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-2cec8f13-581b-47bf-8ce0-3e66c82bb91c
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-28c0936b-1569-4018-a6c1-ab2467e30426
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-1d0f3b81-8c16-4185-8f62-4b1d2f619ae9
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-121ee6a3-91ec-4a1e-bd8e-8b5bd0c24141
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-4e079cdc-f034-4656-b544-035cd1bb5716
